2022-02-02 09:56:27.127 [main] INFO  com.redskt.classroom.RedClassApplication - Starting RedClassApplication on tanyuehongs-mbp with PID 886 (/Users/zyb/Documents/redcloudcollege/service/service_redclass/target/classes started by zyb in /Users/zyb/Documents/redcloudcollege)
2022-02-02 15:48:27.734 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:48:27.791 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:48:27.792 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:48:27.792 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:48:32.645 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:48:32.645 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:48:32.645 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:48:32.708 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:48:32.708 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:48:32.708 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:48:34.623 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:48:34.624 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:48:34.624 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:48:34.688 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:48:34.689 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:48:34.689 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:48:38.225 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:48:38.225 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:48:38.225 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:48:38.281 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:48:38.282 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:48:38.282 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:48:40.060 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:48:40.060 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:48:40.060 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:48:40.368 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:48:40.368 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:48:40.369 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:48:42.179 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:48:42.179 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:48:42.180 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:48:42.242 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:48:42.243 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:48:42.243 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:48:44.096 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:48:44.096 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:48:44.097 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:48:44.153 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:48:44.154 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:48:44.154 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:48:46.348 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:48:46.348 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:48:46.348 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:48:46.413 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:48:46.413 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:48:46.414 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:48:48.600 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:48:48.600 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:48:48.600 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:48:48.656 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:48:48.656 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:48:48.656 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:48:51.837 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:48:51.838 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:48:51.838 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:48:51.894 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:48:51.894 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:48:51.895 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:50:48.638 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:50:48.639 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:50:48.639 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:50:48.713 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:50:48.713 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:50:48.714 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:50:57.401 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:50:57.401 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:50:57.401 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:50:57.463 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:50:57.463 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:50:57.464 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:50:59.021 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:50:59.022 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:50:59.022 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:50:59.081 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:50:59.081 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:50:59.081 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:51:00.870 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:51:00.870 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:51:00.870 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:51:00.927 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:51:00.928 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:51:00.928 [http-nio-8001-exec-3] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:51:03.186 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:51:03.186 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:51:03.186 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:51:03.245 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:51:03.245 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:51:03.245 [http-nio-8001-exec-5] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:51:06.856 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:51:06.856 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:51:06.856 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:51:06.914 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:51:06.915 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:51:06.915 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:51:08.458 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:51:08.458 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:51:08.458 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:51:08.515 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:51:08.515 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:51:08.515 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:51:10.183 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:51:10.184 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:51:10.184 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:51:10.246 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:51:10.246 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:51:10.246 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:51:19.153 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:51:19.153 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:51:19.153 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:51:19.210 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:51:19.210 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:51:19.210 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:51:20.682 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:51:20.682 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:51:20.682 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:51:20.745 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:51:20.746 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:51:20.746 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:51:22.251 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:51:22.251 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:51:22.251 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:51:22.308 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:51:22.308 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:51:22.308 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:51:23.782 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:51:23.782 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:51:23.782 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:51:23.844 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:51:23.845 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:51:23.845 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:53:26.745 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:53:26.747 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:53:26.748 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:53:26.805 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:53:26.806 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:53:26.806 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:54:22.829 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:54:22.829 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:54:22.830 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:54:22.893 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:54:22.893 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:54:22.893 [http-nio-8001-exec-8] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:54:24.479 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:54:24.479 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
